ORDER_ID,ORDER_ITEM_ID,PRODUCT_ID,SELLER_ID,SHIPPING_LIMIT_DATE,PRICE,FREIGHT_VALUE
ef43444651cdedfaefc1123e4acd02aa,2,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-07 02:31:56,59.9,13.54
ef43444651cdedfaefc1123e4acd02aa,3,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-07 02:31:56,59.9,13.54
ef43444651cdedfaefc1123e4acd02aa,4,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-07 02:31:56,59.9,13.54
ef43d5664bd1ab24fd6b38b5a8ca3cf6,1,14dffa241a078aeaebaef48a49e807ca,fa40cc5b934574b62717c68f3d678b6d,2017-11-28 21:13:24,64.9,20.33
ef43d5664bd1ab24fd6b38b5a8ca3cf6,2,3ffa02e2ee2ce17abb51b4545f367e7f,fa40cc5b934574b62717c68f3d678b6d,2017-11-28 21:13:24,74.99,8.13
ef442e129f56ec1234a402fc824686df,1,e4d6002d3e034177ea1f31aa222cc722,7681ef142fd2c19048da7430856b5588,2018-07-05 19:30:53,560.0,19.22
ef445757c25db3525a25a2b9641ef288,1,389d38a555287ebf3413ce43392cf007,2a1348e9addc1af5aaa619b1a3679d6b,2017-01-18 22:17:49,34.9,16.05
ef44dc293c54ebe5db4f3c09dd4c5133,1,8b6ed41158b194711f83b8da92757544,e9779976487b77c6d4ac45f75ec7afe9,2017-06-13 20:22:27,16.37,8.27
ef45721e5184380ab98c58de39230c42,1,8f8cb7e4a7f16d339f87f8aa2711a003,850f4f8af5ea87287ac68de36e29107f,2017-12-07 13:52:22,79.9,9.37
ef457666296fe87ba3d972f610f11394,1,c478b1bbf9ec8c5691f37ccb83187386,bd0389da23d89b726abf911cccc54596,2018-02-27 20:50:21,139.9,21.78
ef45e94e3fd0e4276180fe6758662994,1,e4d58f5f2f9a01a720941fb83902e9ab,4049512728d969bec69f84088b012416,2017-04-27 22:25:14,30.3,9.34
ef45e94e3fd0e4276180fe6758662994,2,e4d58f5f2f9a01a720941fb83902e9ab,4049512728d969bec69f84088b012416,2017-04-27 22:25:14,30.3,9.34
ef45f5b9b9146357bf702bb363b16899,1,f017f439ad87e9501378bd226f2ce26e,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-04-13 20:05:42,39.99,14.52
ef464b5c221c372f20ffb3510ba0c771,1,041bf61cdb6e9b519aa70a4eed0bd4ce,2e90cb1677d35cfe24eef47d441b7c87,2017-08-31 15:24:25,21.2,9.34
ef464b5c221c372f20ffb3510ba0c771,2,041bf61cdb6e9b519aa70a4eed0bd4ce,2e90cb1677d35cfe24eef47d441b7c87,2017-08-31 15:24:25,21.2,9.34
ef48fc76d22d439065a0c9589c014162,1,805e46e794f114d8800f55296251f907,7142540dd4c91e2237acb7e911c4eba2,2017-09-01 02:50:32,84.9,17.84
ef4927f51923ddcf7b75fb84f51126b7,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2017-09-17 23:43:23,55.0,7.78
ef492dce2e07e7ca0f54bb9fb1aabda2,1,c37e775cc9f2dd910db751444447fa3d,8fdca8e349553f99bc738833a62c8802,2017-07-05 02:43:51,11.99,7.78
ef499cbb85da7d399c43fe2eac17d076,1,5b3aa845bba5aa7ba1216e36ae882cfa,7178f9f4dd81dcef02f62acdf8151e01,2018-02-05 17:19:28,14.9,15.1
ef49c2479f411ef5d3b616443f51d62f,1,8123e87dd3112536d2f0856287158c8e,16090f2ca825584b5a147ab24aa30c86,2018-05-15 18:17:56,76.49,12.98
ef4a9e7b022119a6865b3999e1c221d4,1,54a7f89b9e0013d11224b5ae0bf8b274,ef990a83bbea832f36ebe81376335aa8,2018-06-06 18:51:24,65.0,18.33
ef4b0dc494de58aea86ac5293bbdb59f,1,2c0b8a973e616502de1d80482fb9c5be,5656537e588803a555b8eb41f07a944b,2018-02-27 08:30:25,14.89,15.79
ef4bc8427056ff783a9f404b902a26c5,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-23 09:42:14,89.9,12.13
ef4c4177fd4633c990adb181230e19f5,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-07-27 02:50:20,29.29,18.31
ef4c9493836f7e9cfb813f3669166a7b,1,0502d1a36be75bd36b452f31c6ed264a,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-16 19:08:33,69.77,11.99
ef4d010c07e5ac58d6b9b8f0210df881,1,afbe1e973aefbf72a330e3bc72d4b476,4a3ca9315b744ce9f8e9374361493884,2017-07-13 02:50:36,68.9,15.23
ef4d2d9564c616f5525660a63febb1b2,1,367f4a5ae70f2e8de8d9eb1c13f280b1,50c9975695009e5e6473912e83a6d1da,2017-06-01 16:02:50,9.0,16.83
ef4d2d9564c616f5525660a63febb1b2,2,367f4a5ae70f2e8de8d9eb1c13f280b1,50c9975695009e5e6473912e83a6d1da,2017-06-01 16:02:50,9.0,16.83
ef4d9afd6bab0beea21bbb3eb0c508b6,1,e169dcec1f41c7d588f6648886492792,cd68562d3f44870c08922d380acae552,2017-07-04 09:30:17,139.0,12.47
ef4e154fd9b51d276fad7ed482b97e58,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-10-26 16:49:12,249.9,69.21
ef4e75686c79d2eb0f53648928f9add9,1,8133993c7a2e443974f9c5509b09b0fd,b372ee768ed69e46ca8cdbd267aa7a38,2017-12-07 00:31:40,180.0,16.01
ef4f4e96809e911e8a0aa7f8c412aed2,1,ff55834c0b3272853dfe62340f2bb91b,6560211a19b47992c3666cc44a7e94c0,2018-07-30 01:44:32,45.0,15.42
ef5025f48c69b9d957744cd6d6f9b662,1,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,2017-11-30 16:52:55,21.99,15.1
ef5081a78b9104b6c1ed39fb47eceaa6,1,f9c53415ce6208572e4b6128e11c9c00,92eb0f42c21942b6552362b9b114707d,2018-08-01 17:04:29,14.77,15.23
ef50a4a45882a25ea74b3cd37833a58b,1,3e34bd85f22345773b39aaa3b20dfc3f,a3a38f4affed601eb87a97788c949667,2017-04-06 16:30:11,109.9,15.98
ef519547cb72d3ac42ff707948fdb963,1,7724d1e2711ecb5f0b7678257e1a1cc6,7ad32824caee82087b3e2e5f33b1bf32,2018-04-06 18:09:53,299.0,19.97
ef51a7ade9fbb3f9fb91ce79e86591dd,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,2018-02-08 10:35:29,44.99,14.1
ef524a601004635e7bd1ec43937e961f,1,f788dd44fc883f0664693a6dea50437f,3d871de0142ce09b7081e2b9d1733cb1,2017-10-24 18:36:44,39.0,12.69
ef53159b7b28df06945b68eb2b65abc1,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-15 02:54:19,75.0,29.94
ef53159b7b28df06945b68eb2b65abc1,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-15 02:54:19,75.0,29.94
ef53159b7b28df06945b68eb2b65abc1,3,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-15 02:54:19,75.0,29.94
ef53b712516162ba8b15881e62f9b67e,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-05-08 04:35:12,149.9,53.18
ef53ed0382d7f4a3ce54b8e4a0ba7143,1,64090c2cdb0259629a3584edeb23181e,c3867b4666c7d76867627c2f7fb22e21,2017-05-26 02:24:20,115.0,13.15
ef550f62ec27edb97da9740b46ebfe75,1,a90344a21959338905811b0c0248ac4a,b561927807645834b59ef0d16ba55a24,2018-05-21 10:58:15,49.0,15.23
ef553ba476c9bf8051035dfc9fdeda79,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-06-22 12:20:00,89.99,23.43
ef5555014add0fdfbe3f34f85365f650,1,06dce482ace017e78349b6f1fa83a022,f7ccf836d21b2fb1de37564105216cc1,2018-07-25 09:19:13,39.0,13.85
ef57963ceae82ddbc1e426297439b24a,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-06-11 14:11:51,79.99,17.27
ef57c0c31600c0a1c7366ff29a71896a,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-11-24 11:56:32,149.99,23.85
ef5884d6401ac5bac05aadff9f2aae89,1,b3436add9bf37c33b8299b4a7ef57599,516e7738bd8f735ac19a010ee5450d8d,2018-08-28 21:50:14,67.0,7.89
ef58b71f4ad3a17f606417f1737c9d13,1,11d5f8f3c96fff33d7e8bcbb54c8c79e,fe49ee029e61e789a1f3a5525f57ba8d,2017-12-28 16:52:14,201.6,10.23
ef58bcf242133d6cfd9931ba4061e39a,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-07-18 15:44:03,19.9,11.85
ef58bcf242133d6cfd9931ba4061e39a,2,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-07-18 15:44:03,19.9,11.85
ef59d0e720795bd288acef80bd96d2cc,1,92fc46ca7d96704d71f84ed65943a0c1,46dc3b2cc0980fb8ec44634e21d2718e,2017-02-03 21:56:11,179.99,18.0
ef59d8fd00ca64c9dea7310396e1bed2,1,3ef588bfd98e3e3a65ab2478b5b32824,fa1c13f2614d7b5c4749cbc52fecda94,2017-05-02 15:10:14,229.9,15.78
ef5b03340b5839974405018a62e03f29,1,a6690024de846637eee71e11fdbd95fa,76d5af76d0271110f9af36c92573f765,2018-05-14 04:55:20,51.45,7.39
ef5b03340b5839974405018a62e03f29,2,a6690024de846637eee71e11fdbd95fa,76d5af76d0271110f9af36c92573f765,2018-05-14 04:55:20,51.45,7.39
ef5c29cd9f6ba37c0363b4d739709b70,1,1da3e4356495511914d62ce5385f7122,b2ba3715d723d245138f291a6fe42594,2017-08-10 19:10:22,254.9,13.28
ef5cbfafea632f181983df020dee5199,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-08 13:50:17,99.9,14.87
ef5d47c9d6d0ee9bff4c67fdf4c8356c,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-04-05 10:22:35,169.9,22.66
ef6083295bf92222def5885ea2551112,1,d9cbadc2f61272c79987920607db84f1,d71d863e5ef30d94e440c11be17dcd8f,2018-04-25 14:30:29,249.0,19.62
ef619b0959105492c5adfe3ba5a2fb9f,1,a0eef953cb25bc9ae40457e1c3c82946,5a8e7d5003a1f221f9e1d6e411de7c23,2017-12-19 15:50:41,69.9,15.25
ef61fdf80c9616f588668f63379461bf,1,a0253d43394dd4da9a5d7b1f546f1a32,48162d548f5b1b11b9d29d1e01f75a61,2018-01-17 19:45:31,208.0,17.22
ef62be15e919755500885ea4b14c86c1,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,2018-06-01 11:30:40,79.9,8.32
ef631f2168b86a6efd53a9fdfb9d4699,1,ac18c4fdc7fb66fe4d3d88dfc02d041f,6cd68b3ed6d59aaa9fece558ad360c0a,2018-01-05 07:39:21,46.5,25.38
ef6572468642ad6f224c1991a17bc4a6,1,f97ad9066c718a6cef93dfcf253d3e0d,11305281b50fff20ae8bb473f8e11876,2017-12-08 20:35:22,399.99,113.38
ef65b956d32f49ca2de73231303e80b3,1,0f7720c31413b5c7790e3f301342464d,3b872fd4747f01cc56206f2934198618,2018-06-29 20:35:21,67.99,14.79
ef65ec5bddd94d2fbadc2b861827ab04,1,969a102d83f0c52f2da59c65bfeb173c,b83cedfb587e7911540e3f576d6917ce,2017-08-21 09:43:48,198.9,29.79
ef66a4451c6f9f04d3656be7e9034f1c,1,0a57f7d2c983bcf8188589a5fea4a8da,4342d4b2ba6b161468c63a7e7cfce593,2018-01-11 20:50:24,129.9,16.35
ef66cc60de5221417b5fb81b1c42de85,1,ac20a9614b6db9e7289b85c4f4b6216a,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-05 15:50:13,40.0,19.32
ef6705ee8f12d45eabd6549c3e10c790,1,3e950ea3b6588d905f238bbce27b061e,46dc3b2cc0980fb8ec44634e21d2718e,2017-07-14 13:30:20,109.99,16.21
ef68f7ac518a9309ceb3a3290ee123a1,1,39c1ee864a1e202ce16e57becca2f68a,213b25e6f54661939f11710a6fddb871,2018-01-31 17:13:14,39.9,25.63
ef68f7ac518a9309ceb3a3290ee123a1,2,4e44cdda9e34fe16c6403ae9c67ac7ef,213b25e6f54661939f11710a6fddb871,2018-01-31 17:13:14,39.9,25.63
ef690426d84aff4f5560cb63d1092557,1,2b1736cd698222fad698e3c1be9dd4a3,f12ff17ad8bbf01ec5c33b17e506649b,2018-01-12 16:28:17,110.0,20.26
ef6921f26962d93e0637eeaacf9941de,1,21b1c2f67a9aafb5af0eb06c13b9dbda,c864036feaab8c1659f65ea4faebe1da,2018-04-02 22:30:11,229.9,22.53
ef695119f97b2c8165bdf9688b5362b5,1,9cb2ed2f273027b8daa3b0863368105c,76d5af76d0271110f9af36c92573f765,2017-07-28 15:43:27,39.9,15.11
ef695119f97b2c8165bdf9688b5362b5,2,9cb2ed2f273027b8daa3b0863368105c,76d5af76d0271110f9af36c92573f765,2017-07-28 15:43:27,39.9,15.11
ef69d6f02be07ca6809eb8262e293157,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-03-30 13:22:04,119.6,15.01
ef69d6f02be07ca6809eb8262e293157,2,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-03-30 13:22:04,119.6,15.01
ef6a08eb361817fe2908f1553b5d00f1,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-05-08 09:14:57,107.7,8.52
ef6a08eb361817fe2908f1553b5d00f1,2,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-05-08 09:14:57,107.7,8.52
ef6ab439f4c596638239ac71cf5fb391,1,2ff17002562478fb03cd44f09e7ca51a,fa1c13f2614d7b5c4749cbc52fecda94,2018-01-15 02:32:11,227.8,8.85
ef6cae0913beb2c708d2305fa7c2764d,1,e8b0fa506cda44528a15318cef8a27a0,c990d6cf976a5718aaedc539f383ab88,2018-01-23 05:29:48,8.9,8.11
ef6f25d7157243ccf3dea7d938259533,1,2be2be0a6a5916840503fdf50808ebcb,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-08-23 16:35:20,24.2,16.36
ef6f25d7157243ccf3dea7d938259533,2,2be2be0a6a5916840503fdf50808ebcb,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-08-23 16:35:20,24.2,16.36
ef6f8412396e4df61ff53a81e1c6a4a1,1,b0456bed910862a9189f7db732e7a2ff,431050a06a317f2b38168dec3dcd2b46,2018-07-04 11:11:33,219.9,24.34
ef6f87b9bee14a58053b754eb1be1fef,1,566a4f2c4385f36d15c00dfcaae132d1,8b321bb669392f5163d04c59e235e066,2018-02-22 14:35:54,21.9,15.1
ef6fb04e563be683ade0b04904bf0d39,1,71a5f1c2a5fd9889ef26b5ac22aec9c6,537eb890efff034a88679788b647c564,2018-03-01 00:15:50,19.9,7.94
ef6fc648385ffc846ee9b98cf2492d59,1,7f303faaca61ab40b8f37d23b4ad34a7,7299e27ed73d2ad986de7f7c77d919fa,2018-02-12 20:50:49,160.0,15.87
ef70439747aa47b2855565412ab21f9b,1,e877aa9e6e517f9df1e3e8538b8cc37f,080199a181c46c657dc5aa235411be3b,2018-01-17 09:27:59,179.49,9.45
ef704761e364e431e0ce0e0d170ebd81,1,c5588523a52b41fd7e7340375e67b6cf,709e16e2b25c7474d980076c6bfc4806,2018-02-15 09:25:29,74.9,15.27
ef709a4dccff4d7df51305cc4f1dddde,1,d533392198bde2027db30239ed5f4b8c,e067ad2c1c0b48758eb1b5228bcf7a68,2018-07-13 09:11:21,165.0,12.89
ef70e4d6b81be0fc423f1b77e4481e44,1,d493f5a208254fe85b3ab55d898461a1,e9779976487b77c6d4ac45f75ec7afe9,2017-07-31 12:43:16,19.47,9.27
ef71061bdf8dc442c060d4f0d8266a2d,1,4e30cdede55788e1239044e270c60229,43a1d4bab73b816e44ef4e4facd9f9b5,2017-02-25 16:17:04,189.9,15.5
ef71772d55431467890fda2f45c7bdde,1,8474d936fee23f0c45620cc2022871cc,2528513dd95219a6013d4d05176e391a,2017-12-06 22:31:25,599.0,30.64
ef7193be9327247ca4dfc71593b50196,1,8c38d21062ec6ee492c3500d01150b7a,b4a476fbd28de64b1e347abf9089366a,2018-05-24 12:57:39,28.0,8.29
ef71baaa81b69c4e549f11776ec90f97,1,5389dbdf62ed8bee6b52fab9c9891f2e,897060da8b9a21f655304d50fd935913,2017-11-10 11:45:14,83.23,15.33
ef71d3927bb2fecd198389f0c4b8044e,1,dc491f9f25ee589f7daee8c44672b8ee,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-30 04:41:05,18.9,7.78
ef71f6c836e32ca79a2bf9d7048ee06c,1,0e1eb22d9c8c83f1bfb714c149110481,d12c926d74ceff0a90a21184466ce161,2017-11-23 03:55:38,29.9,15.1
ef7225456fcddb02cffc7c1a19cbd11b,1,ae17f8265a23421715164ab420b62b36,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-23 22:31:18,26.0,16.32
ef759931a1e239c554b2d2a25957e7cd,1,8ceb6a29cf065f382c7b8cbc9fea3a84,c70c1b0d8ca86052f45a432a38b73958,2018-08-28 17:50:27,110.32,15.87
ef759931a1e239c554b2d2a25957e7cd,2,2dd91cf063cf57cb0eebef072746daab,c70c1b0d8ca86052f45a432a38b73958,2018-08-28 17:50:27,110.32,15.87
ef782bb4dc72950173bc2fd3dd651433,1,fd0c762860528d119344e1377b574fc5,4371b634e0efc0e22b09b52907d9d469,2018-01-29 03:52:29,50.0,7.78
ef785af8a54d7e978562b94e0e20e6ae,1,11db6c59cf27f88135b79aee6c3f86cb,b81e3a6c866a764974fe849821abeebd,2018-07-19 19:45:09,108.9,35.99
ef785af8a54d7e978562b94e0e20e6ae,2,11db6c59cf27f88135b79aee6c3f86cb,b81e3a6c866a764974fe849821abeebd,2018-07-19 19:45:09,108.9,35.99
ef79852572532629bfd78b06d07055c5,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-09-29 19:50:15,58.99,24.96
ef7a5dc729f1b870d114de326d4ab611,1,cb5f0bd874f7d1ffc270139294225462,95e03ca3d4146e4011985981aeb959b9,2017-10-11 13:28:11,79.9,14.31
ef7c07e8debe38337f6865322d146103,1,41cd333a4af5e36df81fc0b83ccf8e2d,5dceca129747e92ff8ef7a997dc4f8ca,2017-10-10 15:25:28,388.0,15.27
ef7c5d4791639dc1862b7bb3bacb3d48,1,2c71e9b9845634cb1ea6285a8f3cbf50,612170e34b97004b3ba37eae81836b4c,2018-08-20 11:45:14,118.9,15.93
ef7e039a2f25c56266be1a87fdd903c4,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-04-05 17:10:21,89.18,8.98
ef7e4d318e5714c1e8e07e97c981ce36,1,4ac50dbde931c0a5ed8c33d3dc047351,e5a38146df062edaf55c38afa99e42dc,2017-02-07 00:55:38,39.8,15.64
ef800505ac201cb58850d693b4de0512,1,e797b308a441ebad305845644a9a4808,bf3c6d2a28b2b5501e6c15448982dcc9,2017-07-27 16:05:38,164.9,17.4
ef813fad9b922ac63fe19839a24d9aa0,1,146eb6d2e5e311d926d672b5b25d3f4a,392e0502231ae2f8b29994ef6398cd77,2017-05-09 14:25:58,119.0,15.94
ef814f60d8d32909ecb19879c24c1f53,1,cd6141650f23cd9f6bd573a52d7af39a,8ca1551acf9832a4cf467bbbac15851f,2018-06-28 17:55:54,279.0,18.14
ef817249ab50122bb09c57770019b1a7,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-22 21:02:31,78.0,51.27
ef8243f801a15b9b4b364d15d8e9dfd6,1,67ee002d7de2ab248bef398033830866,8b321bb669392f5163d04c59e235e066,2018-02-20 18:28:15,12.9,7.78
ef8243f801a15b9b4b364d15d8e9dfd6,2,67ee002d7de2ab248bef398033830866,8b321bb669392f5163d04c59e235e066,2018-02-20 18:28:15,12.9,7.78
ef8243f801a15b9b4b364d15d8e9dfd6,3,67ee002d7de2ab248bef398033830866,8b321bb669392f5163d04c59e235e066,2018-02-20 18:28:15,12.9,7.78
ef82a7205d24d2a9fb1e00177ebf9132,1,87f6a4366535fdaa380ac373b83dc752,620c87c171fb2a6dd6e8bb4dec959fc6,2018-05-04 20:55:22,339.9,24.09
ef82fc4c2d59e67b942de26791b617c9,1,cdeefdce9704b2a961a01e89b1f19e7b,34d1ca11b242c0fee2c834ae8d788566,2017-09-28 06:25:06,240.35,17.44
ef830fd38d5bbbd14e58c18b0459a35e,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-15 13:11:20,99.9,0.0
ef85abe875a2c11ed5321f610f7afa28,1,90111fe8e74ecb8fb94fa93f76efbfe9,6560211a19b47992c3666cc44a7e94c0,2017-05-03 16:50:17,50.0,8.72
ef87b14cd30d2df42c047bc6724fa9ae,1,09278667a33779be5996a7df729db8ae,fe1b067411b8c5066e962aa146ccee03,2018-08-09 19:45:14,196.85,14.98
ef88a4803cc4e345dc4aa9634783bba6,1,4a3b0111d9c112251e4732b44d1d118b,3a734b715d333a2588a3d54a0c9b8746,2017-08-30 21:04:54,110.0,16.21
ef88a4803cc4e345dc4aa9634783bba6,2,4a3b0111d9c112251e4732b44d1d118b,3a734b715d333a2588a3d54a0c9b8746,2017-08-30 21:04:54,110.0,16.21
ef897a70523fdaa35f5f7408c325d3ad,1,8316da766ebc954ed00fe9bcf1413254,6a8b085f816a1f75f92dbac6eb545f8f,2017-11-27 13:59:24,51.9,11.86
ef8a28cbda55a7be3821379b081e419e,1,c56400aa5823575d5a92a8f98077490a,7c67e1448b00f6e969d365cea6b010ab,2018-05-28 12:56:00,139.99,16.85
ef8ab3e652b44dfe541199dc0b9f5d09,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-04 21:48:15,199.0,16.14
ef8ad84adcf1d4c437f165f437e238f6,1,b3a1e177812466b5c1c71b314ee2ee31,2d42ebcda99fd55f6f4bc2f1ca035d50,2018-08-07 22:25:12,85.5,38.87
ef8aeb4a580c6270f2cae213db86a979,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-05-11 08:50:10,28.0,15.1
ef8bdca46820c9cd351e4f5fefb66673,1,e073574bfbfbdfbe59454d8474cad673,3d871de0142ce09b7081e2b9d1733cb1,2018-01-02 10:46:36,79.0,13.57
ef8c0e8009daa5ba8b92359799980139,1,955ef07f4e61b2033c9d6af6a6b61783,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-15 14:36:30,84.9,17.33
ef8c51f3610d990552701e064e71291f,1,e245d0b2b8c02f14e840abef856cc149,8ec76bb0965af3f007692b26fa9d6623,2017-11-23 13:30:38,1999.0,29.75
ef8ce968377e840a2be50d7c49a1f4ce,1,d6b4d1a0d7b4224aa86e3ceff1d78217,bb7a14e229b1c95156719c3d9552eeee,2017-11-30 14:17:53,388.9,66.21
ef8cf6d88de00f6cd773dbe8e7a23c16,1,a0eef953cb25bc9ae40457e1c3c82946,5a8e7d5003a1f221f9e1d6e411de7c23,2017-08-28 16:26:40,69.9,9.34
ef8e343c4abd7135c59d2a6179bd4351,1,3cce0d166c3fb2507956c630c1d0f87c,95e03ca3d4146e4011985981aeb959b9,2017-10-24 01:03:48,120.0,16.6
ef8e8348ba291917542268f900fac505,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-03-08 13:35:13,89.9,11.24
ef8ee5371febd49cde65b62e068a9019,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-02-22 12:45:19,49.0,10.96
ef8f0e3dd1d5294a7bbffc78a02a21b9,1,bcac6651b527e7de1413038c0df100d7,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-26 17:31:28,999.9,19.44
ef8fadadf0fa0193e9b455abf08484ce,1,d37abf50cce5bcd682830a357783622e,6cd68b3ed6d59aaa9fece558ad360c0a,2017-05-09 15:35:19,97.9,14.86
ef91935d3286023b33bb5020a3b26998,1,bbc3a3f2596e849548463e3a46d833f0,4b9750c8ad28220fe6702d4ecb7c898f,2018-07-20 09:55:20,49.9,23.15
ef91a0138a69318c86432c32ad98db82,1,dc6012b12115251bd0f6ffd93a99c070,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-06 02:35:38,167.84,20.05
ef91e98c27841eead891942911000752,1,94475071013412139f862c0bd7e3bb37,955fee9216a65b617aa5c0531780ce60,2018-06-12 16:12:42,42.0,8.29
ef923bbb28876cc2a8e00a7ebc1a52f8,1,ad53b56bfd80cb8adc160a3deaa239b9,75d34ebb1bd0bd7dde40dd507b8169c3,2017-02-15 12:35:29,142.99,18.52
ef93be4e062f4f0f65f6d5251fe0ea40,1,5ec1f2abfcd415baea5b1729d4cc5f83,6a0cbc8af2e8abd1bdfb777943d174c6,2017-05-15 19:02:18,82.4,17.29
ef9436d5d8ad55bb0f9dc670d8391ee8,1,bc055ae94989497c0d66bfa4263ccf61,1c68394e931a64f90ea236c5ea590300,2017-12-12 02:20:50,57.52,12.53
ef9436d5d8ad55bb0f9dc670d8391ee8,2,bc055ae94989497c0d66bfa4263ccf61,1c68394e931a64f90ea236c5ea590300,2017-12-12 02:20:50,57.52,12.53
ef94e1ff9bb30d81e5e8c9bf9527bc16,1,c1617123e66d2491ca93ceadfd36203e,b2479f944e1b90cf8a5de1bbfde284d6,2018-05-22 07:15:41,54.99,13.74
ef95c45a2c0fca1b7aaee8da7c0013f1,1,f5f8b37f379db82195a477981fdd5ccd,4200ddf1967c5e41e48db62bc6d4b5ac,2018-02-22 23:46:51,16.9,21.15
ef97cf414dbb8fe75a919ae7f4a642a9,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-01-11 21:39:27,45.9,9.34
ef98e7a4267aa4457be7a1d9f8f8fa4d,1,5f504b3a1c75b73d6151be81eb05bdc9,834f3294fba9f932f56edc879193f925,2018-03-22 14:49:52,637.3,100.14
ef9948e6c8bbcd52c8164305be683daf,1,d12429bcf1d0ffe5940f9df2a8761c79,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-11-03 20:35:26,138.2,15.72
ef99b2344297c6e5a84acfc73ab41470,1,00baba5b58e274d0332a0c8a0a66f877,d3f39f05462b79a4562d35893a28f159,2018-03-27 22:48:29,47.9,18.23
ef99f25a4dd935f92a388af905f868d1,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-11-10 20:46:01,56.99,14.15
ef9a0c980b0d1cee2cb97b8ffe3fa64a,1,16fa9029e1cac929d673dc7805b6d46e,eb5b6204dde3a6e03b5f1bb8479f055b,2017-12-21 19:33:37,36.9,11.85
ef9a774a63ac7a8f256cd7dc7a52f03c,1,657247f6f60543b93e3cc708a8e6329c,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-10 21:09:43,248.99,35.91
